1.806 -6088 -780 17940 2559 551 1151
1.808 -5496 -724 18032 2626 456 1235
1.81 -5180 -616 18172 2633 413 1276
1.812 -4988 -652 18064 2686 333 1319
1.814 -4920 -884 17472 2773 262 1356
1.817 -4620 -816 17272 2899 191 1386
1.819 -4248 -820 17468 2973 113 1426
1.821 -3956 -820 17720 3025 82 1428
1.823 -3780 -636 17672 3015 0 1442
1.825 -3560 -724 17116 3091 -82 1449
1.827 -3584 -872 16796 3199 -148 1461
1.829 -3344 -1120 16732 3259 -230 1478
1.831 -2996 -1104 16940 3346 -315 1487
1.833 -2800 -912 16964 3375 -395 1466
1.835 -2392 -828 16980 3371 -464 1470
1.837 -2300 -516 16588 3456 -528 1436
1.839 -1836 -608 17436 3419 -603 1392
1.841 -1544 -548 17396 3441 -630 1361
1.843 -1452 -372 17388 3464 -679 1302
1.845 -1176 -320 17228 3489 -716 1242
1.848 -880 -256 17484 3516 -732 1187
1.85 -492 -128 17604 3561 -733 1133
1.852 -220 216 17676 3558 -727 1014
1.854 -12 336 17972 3548 -743 950
1.856 368 736 18128 3473 -748 884
1.858 512 876 18068 3441 -767 784
1.86 736 772 17684 3476 -779 720
1.862 792 1084 17896 3495 -820 611
1.864 1244 1332 17936 3383 -838 498
1.866 1308 1680 17884 3364 -879 417
1.868 1260 1924 17728 3267 -934 355
1.87 1264 1924 17236 3288 -991 248
1.872 1388 1960 17312 3252 -1002 146
1.875 1708 2204 17104 3177 -1087 84
1.877 1804 2364 16864 3119 -1115 34
1.879 1624 2664 16736 3037 -1180 -61
1.881 1684 2668 16556 2981 -1207 -143
1.883 1964 2736 16464 2910 -1244 -203
1.885 2084 2872 16408 2819 -1269 -259
1.887 2052 2952 15928 2755 -1297 -352
1.889 1984 2916 15932 2685 -1298 -420
1.891 2568 2996 16168 2613 -1271 -488
1.893 2440 3156 15952 2525 -1236 -528
1.895 2392 3128 15800 2456 -1208 -597
1.897 2584 3256 15736 2408 -1184 -685
1.899 2616 3184 15836 2321 -1140 -767
1.901 2904 3132 16056 2191 -1098 -825
1.903 2820 2968 15984 2170 -1054 -882
1.905 2684 3104 15612 2115 -1006 -985
1.908 2744 2816 15688 2074 -971 -1046
1.91 2812 2824 15880 1990 -924 -1119
1.912 2920 2736 15712 2013 -872 -1174
1.914 2940 2568 15572 1976 -828 -1255
1.916 2744 2828 15812 1898 -774 -1313
1.918 2980 2664 15904 1798 -769 -1386
1.92 3052 2532 15388 1788 -676 -1428
1.922 2820 2584 15144 1787 -659 -1508
1.924 2780 2388 15316 1778 -656 -1528
1.926 2884 2428 15408 1705 -622 -1567
1.928 3008 2420 14868 1730 -550 -1650
1.93 2620 2504 14964 1726 -514 -1704
1.932 2908 2484 14976 1639 -542 -1724
1.934 3064 2408 14860 1652 -498 -1775
1.936 2856 2396 14704 1650 -493 -1794
1.938 2812 2488 14760 1643 -503 -1817
1.941 2896 2760 14924 1603 -473 -1854
1.943 3124 2884 14940 1568 -475 -1878
1.945 3004 2780 14760 1553 -457 -1914
1.947 3288 2900 14780 1543 -441 -1905
1.949 2968 2932 14744 1502 -412 -1933
1.951 3184 3040 14284 1525 -417 -1955
1.953 3256 3136 14408 1513 -378 -1978
1.955 3288 3420 14712 1439 -374 -1992
1.957 3388 3892 14352 1379 -348 -2005
1.959 3484 3860 14316 1324 -303 -1986
1.961 3408 3868 14400 1263 -296 -1984
1.963 3436 3932 13760 1268 -290 -2012
1.965 3552 4052 13764 1227 -227 -2011
1.967 3660 4396 13972 1158 -226 -2008
1.969 3720 4696 13812 1135 -159 -2029
1.972 3768 4880 13936 983 -153 -2007
1.974 3848 5032 13504 950 -106 -2007
1.976 4004 4988 13356 932 -47 -2042
1.978 4112 5256 13576 821 16 -2042
1.98 4192 5240 13480 767 101 -2057
1.982 4220 5336 13152 725 166 -2072
1.984 4408 5544 13116 654 215 -2099
1.986 4404 5668 13292 568 263 -2099
1.988 4488 5928 13000 462 314 -2126
1.99 4472 5880 12864 416 438 -2167
1.992 4488 6092 13132 287 474 -2169
1.994 4444 5968 13092 239 528 -2216
1.996 4412 6092 12836 201 607 -2213
1.998 4596 6256 13316 58 736 -2205
2.0 4324 6244 13296 14 781 -2222
2.002 4384 6100 13100 -25 801 -2232
2.004 4428 6056 13364 -126 881 -2236
2.007 4492 6188 13416 -185 960 -2271
2.009 4320 6152 13652 -278 984 -2274
2.011 4492 6084 13556 -338 1001 -2276
2.013 4260 5704 13632 -368 1082 -2277
2.015 4280 5848 13940 -423 1076 -2255
2.017 4324 5928 14044 -499 1119 -2252
2.019 4412 5848 14244 -519 1147 -2281
2.021 4448 5664 14596 -629 1185 -2245
2.023 4472 5592 14268 -670 1234 -2225
2.025 4308 5464 14388 -655 1267 -2231
2.027 4288 5440 14540 -752 1278 -2210
2.03 4644 5420 14760 -779 1308 -2188
2.033 4416 5392 14928 -890 1372 -2174
2.035 4608 5108 14772 -934 1395 -2148
2.037 4684 4944 15120 -999 1446 -2130
2.04 4532 4844 14916 -1012 1475 -2098
2.042 4516 4684 15036 -1083 1528 -2059
2.044 4516 4528 15092 -1129 1556 -2076
2.047 4460 4320 15004 -1152 1594 -2063
2.049 4412 4104 14884 -1191 1641 -1994
2.051 4224 3988 15040 -1216 1691 -1995
2.053 4192 3880 15088 -1262 1737 -1957
2.055 4160 3768 14940 -1284 1774 -1948
2.058 3876 3688 14948 -1363 1816 -1906
2.06 3932 3468 14680 -1369 1829 -1893
2.062 3700 3460 14704 -1389 1871 -1845
2.064 3764 3384 14692 -1407 1901 -1847
2.067 3516 3224 14516 -1424 1922 -1800
2.069 3552 3284 14644 -1497 1948 -1762
2.071 3380 2960 14216 -1468 1970 -1741
2.073 3204 2916 14168 -1497 1967 -1716
2.075 3312 2696 14140 -1516 1974 -1677
2.078 3400 2808 14120 -1527 2012 -1655
2.08 3120 2912 14176 -1556 2044 -1630
2.082 3264 2732 14040 -1587 2059 -1602
2.084 3144 2752 13932 -1590 2072 -1590
2.087 3040 2664 13984 -1596 2133 -1562
2.089 3140 2572 13988 -1631 2156 -1549
2.091 3128 2540 13864 -1627 2190 -1506
2.093 3080 2640 14088 -1681 2241 -1500
2.095 3140 2460 14000 -1675 2282 -1499
2.098 3080 2548 14116 -1710 2331 -1461
2.1 3212 2488 13940 -1697 2402 -1426
2.102 3220 2348 13884 -1688 2456 -1442
2.104 3168 2436 13996 -1702 2522 -1412
2.107 3384 2420 14060 -1708 2584 -1404
2.109 3236 2408 14140 -1733 2667 -1387
2.111 3272 2440 13976 -1716 2725 -1366
2.113 3240 2400 14024 -1731 2807 -1381
2.115 3216 2360 13920 -1743 2887 -1354
2.118 3112 2460 14016 -1772 2972 -1340
2.12 3180 2512 13792 -1753 3044 -1342
2.122 3176 2420 13680 -1751 3125 -1352
2.124 3276 2472 13748 -1770 3203 -1371
2.127 3188 2616 13636 -1782 3305 -1339
2.129 3116 2664 13548 -1785 3374 -1321
2.131 3088 2760 13548 -1813 3450 -1346
2.133 2980 2816 13516 -1866 3535 -1336
2.135 2984 2892 13452 -1883 3620 -1339
2.138 2760 2920 13372 -1935 3684 -1347
2.14 2812 3072 13472 -1963 3770 -1328
2.142 2704 3072 13332 -1984 3830 -1316
2.144 2556 3164 13268 -2021 3875 -1306
2.146 2532 3312 13388 -2111 3948 -1331
2.148 2496 3396 13532 -2124 3990 -1324
2.15 2220 3396 13496 -2167 4065 -1297
2.152 1988 3544 13488 -2243 4101 -1273
2.154 2040 3600 13412 -2297 4135 -1280
2.156 1856 3560 13588 -2361 4191 -1279
2.158 1820 3628 13420 -2417 4227 -1279
2.161 1644 3632 13832 -2486 4252 -1263
2.163 1552 3740 13668 -2537 4286 -1292
2.165 1320 3704 13604 -2648 4298 -1265
2.167 1296 3632 13640 -2699 4316 -1273
2.169 1048 3680 13760 -2773 4330 -1282
2.171 928 3472 13708 -2838 4366 -1278
2.173 756 3340 13956 -2906 4365 -1262
2.175 568 3344 14120 -2993 4375 -1317
2.177 472 3316 14236 -3040 4397 -1287
2.179 308 3288 14292 -3100 4407 -1305
2.181 176 2932 14684 -3155 4385 -1308
2.183 -12 2864 14476 -3180 4408 -1333
2.185 -340 2596 14888 -3185 4406 -1327
2.187 -472 2508 15080 -3290 4366 -1352
2.19 -592 2208 15252 -3307 4379 -1352
2.192 -596 2148 15396 -3346 4366 -1344
2.194 -888 1804 15688 -3344 4361 -1373
2.196 -1016 1508 15924 -3349 4364 -1368
2.198 -1420 1152 16224 -3341 4315 -1399
2.2 -1656 936 16456 -3303 4319 -1391
2.202 -1812 800 16692 -3297 4248 -1398
2.204 -1928 540 17064 -3315 4184 -1423
2.206 -1976 228 17024 -3284 4159 -1393
2.208 -2352 -108 17168 -3214 4093 -1414
2.21 -2628 -284 17524 -3208 4027 -1417
2.212 -2644 -684 17608 -3101 3948 -1413
2.214 -3040 -780 17780 -3063 3895 -1392
2.216 -3192 -872 17896 -3025 3784 -1396
2.218 -3216 -1016 18084 -2987 3738 -1382
2.221 -3440 -1352 18136 -2944 3590 -1383
2.223 -3724 -1516 18236 -2887 3512 -1371
2.225 -3840 -1756 18360 -2826 3363 -1376
2.227 -4284 -1800 18280 -2788 3210 -1357
2.229 -4404 -1808 18284 -2718 3065 -1340
2.231 -4468 -1952 18280 -2678 2904 -1343
2.233 -4588 -2124 18408 -2652 2775 -1342
2.235 -4708 -2100 18112 -2615 2599 -1296
2.237 -4784 -2344 17904 -2599 2384 -1336
2.239 -4776 -2468 17876 -2548 2227 -1341
2.241 -4692 -2716 17684 -2524 2042 -1325
2.243 -4452 -2616 17564 -2493 1883 -1371
2.245 -4536 -2488 17624 -2505 1745 -1390
2.248 -4460 -2688 17576 -2502 1556 -1408
2.25 -4280 -2844 17144 -2473 1437 -1426
2.252 -4152 -3100 17036 -2457 1304 -1478
2.254 -3976 -3168 16984 -2466 1169 -1509
2.256 -3844 -3052 16868 -2470 1056 -1548
2.258 -3784 -3208 16748 -2495 944 -1588
2.26 -3804 -3268 16580 -2519 820 -1621
2.262 -3592 -3428 16620 -2533 686 -1670
2.264 -3580 -3628 16324 -2503 596 -1719
2.266 -3464 -3668 16156 -2526 471 -1787
2.268 -3280 -3616 16060 -2574 351 -1856
2.27 -3164 -3612 15820 -2588 243 -1886
2.272 -3004 -3684 15972 -2632 157 -1972
2.274 -2764 -3720 15872 -2668 70 -2022
2.276 -2632 -3832 15484 -2674 -18 -2112
2.278 -2468 -3916 15560 -2723 -131 -2178
2.281 -2388 -3996 15240 -2728 -209 -2255
2.283 -2292 -4088 15312 -2738 -297 -2317
2.285 -1964 -4196 14916 -2748 -369 -2391
2.287 -1708 -4120 14852 -2743 -450 -2469
2.289 -1440 -4204 14884 -2786 -537 -2559
2.291 -1508 -4128 14580 -2809 -609 -2643
2.293 -1356 -4004 14520 -2832 -663 -2719
2.295 -1072 -4144 14228 -2852 -755 -2797
2.297 -848 -4032 14252 -2892 -849 -2867
2.299 -744 -3916 14292 -2953 -914 -2938
2.301 -656 -4004 13892 -2976 -963 -3017
2.303 -532 -4052 13708 -2971 -1032 -3110
2.305 -284 -4276 13728 -2953 -1090 -3199
2.307 -160 -4160 13596 -2956 -1158 -3267
2.31 264 -4028 13748 -3009 -1179 -3336
2.312 432 -3900 13700 -3043 -1231 -3449
2.314 472 -3868 13592 -3033 -1243 -3523
2.316 556 -4040 13840 -3029 -1283 -3619
2.318 740 -4248 13784 -3019 -1299 -3672
2.32 976 -4188 13916 -2961 -1354 -3768
2.323 1036 -4052 14136 -2968 -1347 -3858
2.325 1240 -4208 14184 -2949 -1369 -3912
2.327 1280 -4216 14444 -2884 -1399 -3998
2.329 1372 -4244 14560 -2807 -1395 -4068
2.331 1396 -4364 14828 -2734 -1395 -4097
2.333 1460 -4372 14828 -2631 -1348 -4190
2.336 1516 -4376 14984 -2608 -1338 -4248
2.338 1584 -4444 15320 -2524 -1309 -4328
2.34 1516 -4588 15576 -2419 -1272 -4403
2.342 1528 -4588 15860 -2307 -1224 -4428
2.344 1456 -4496 15996 -2233 -1189 -4495
2.346 1308 -4576 16220 -2107 -1146 -4529
2.349 1296 -4752 16468 -2028 -1117 -4570
2.351 1040 -4692 16912 -1868 -1073 -4606
2.353 952 -4788 17060 -1742 -1027 -4645
2.355 628 -4744 17456 -1640 -1000 -4670
2.358 600 -4856 17712 -1500 -996 -4686
2.36 372 -4824 17876 -1347 -977 -4706
2.362 80 -4688 18228 -1214 -961 -4729
2.364 -80 -4732 18452 -1069 -994 -4728
2.366 -260 -4800 18720 -907 -992 -4731
2.369 -592 -4784 18640 -791 -1031 -4719
2.371 -952 -4692 18972 -628 -1063 -4712
2.373 -900 -4680 19252 -476 -1115 -4694
2.375 -1156 -4604 19408 -331 -1176 -4710
2.378 -1564 -4528 19584 -160 -1297 -4685
2.38 -1760 -4664 20084 -60 -1383 -4614
2.382 -2096 -4472 19180 163 -1498 -4604
2.384 -2584 -4484 19256 370 -1669 -4609
2.386 -2312 -4304 19932 460 -1736 -4526
2.389 -2308 -3940 19920 636 -1856 -4536
2.391 -2632 -3680 19628 694 -1985 -4455
2.393 -2868 -3648 19668 838 -2076 -4459
2.395 -3012 -3740 19700 986 -2181 -4381
2.398 -3152 -3540 19512 1196 -2345 -4350
2.4 -3184 -3152 19776 1284 -2429 -4304
2.402 -3448 -2936 19580 1377 -2576 -4277
2.404 -3508 -2828 19304 1517 -2695 -4244
2.407 -3248 -2776 19360 1653 -2805 -4158
2.409 -3572 -2548 19452 1753 -2934 -4130
2.411 -3724 -2220 19196 1830 -3026 -4082
2.413 -3576 -2216 18844 1959 -3111 -4051
2.416 -3772 -1776 18892 2038 -3187 -4015
2.418 -3680 -1748 18772 2128 -3295 -3976
2.42 -3804 -1612 18652 2225 -3359 -3903
2.422 -3652 -1284 18452 2289 -3426 -3879
2.424 -3728 -1132 18360 2413 -3481 -3857
2.426 -3592 -1008 18152 2418 -3549 -3802
2.429 -3560 -588 18040 2498 -3608 -3752
2.431 -3468 -268 18032 2499 -3603 -3705
2.433 -3312 -104 17752 2563 -3692 -3658
2.435 -3220 60 17604 2591 -3728 -3623
2.438 -3284 216 17528 2619 -3755 -3596
2.44 -3200 804 17504 2606 -3767 -3547
2.442 -2776 984 16944 2600 -3802 -3488
2.444 -2844 1140 16992 2593 -3825 -3443
2.446 -2704 1456 16940 2567 -3848 -3437
2.449 -2632 1608 16616 2590 -3875 -3392
2.451 -2376 2016 16668 2496 -3897 -3329
2.453 -2312 2220 16468 2496 -3898 -3305
2.455 -2164 2436 16544 2436 -3903 -3239
2.458 -1880 2860 16212 2366 -3924 -3199
2.46 -1680 3044 16236 2306 -3913 -3151
2.462 -1604 3220 16264 2237 -3899 -3090
2.464 -1552 3416 16176 2181 -3911 -3035
2.466 -1340 3692 16108 2076 -3905 -2974
2.469 -1020 3960 16060 2013 -3875 -2908
2.471 -732 4176 15932 1934 -3847 -2872
2.473 -608 4180 15892 1812 -3844 -2793
2.475 -348 4448 15744 1735 -3820 -2746
2.478 -136 4512 15652 1608 -3758 -2688
2.48 332 4508 15384 1576 -3740 -2647
2.482 508 4424 15456 1450 -3705 -2642
2.484 548 4512 15396 1422 -3614 -2611
2.486 868 4432 15300 1334 -3548 -2626
2.489 1224 4096 15144 1306 -3456 -2652
2.491 1652 3908 15476 1261 -3328 -2671
2.493 1780 3924 15560 1221 -3205 -2717
2.495 1796 3788 15292 1210 -3071 -2779
2.498 2196 3268 15436 1214 -2936 -2834
2.5 2516 3088 15520 1247 -2798 -2906
2.502 2644 3012 15708 1277 -2673 -2967
2.504 2756 2924 15700 1279 -2529 -3049
2.506 3044 2728 15768 1346 -2390 -3127
2.509 3272 2464 16184 1338 -2265 -3211
2.511 3404 2308 16136 1387 -2111 -3278
2.513 3556 2180 16288 1400 -2008 -3373
2.515 3616 2004 16408 1463 -1890 -3436
2.517 3756 1940 16672 1489 -1782 -3511
2.519 3964 1772 16824 1555 -1663 -3570
2.521 3952 1636 16852 1612 -1554 -3636
2.523 4056 1596 17208 1678 -1475 -3720
2.525 4112 1432 17216 1733 -1381 -3780
2.527 4160 1276 17360 1799 -1307 -3854
2.529 4368 1188 17392 1864 -1216 -3914
2.531 4228 1188 17652 1917 -1168 -3987
2.533 4448 1132 17560 1969 -1081 -4060
2.535 4508 888 17676 2025 -1020 -4101
2.538 4636 848 17604 2044 -949 -4166
2.54 4488 692 17464 2139 -891 -4207
2.542 4592 604 17580 2192 -814 -4287
2.544 4540 572 17704 2195 -728 -4323
2.546 4524 664 17840 2215 -680 -4358
2.548 4412 496 17640 2266 -621 -4413
2.55 4320 216 17480 2346 -594 -4415
2.552 4216 160 17320 2354 -526 -4449
2.554 4128 224 17736 2357 -499 -4504
2.556 4152 196 17688 2378 -456 -4463
2.558 3864 40 17244 2436 -413 -4543
2.56 3804 -164 16932 2482 -396 -4549
2.562 3896 -84 17224 2510 -304 -4563
2.564 3928 112 17388 2477 -236 -4564
2.566 3708 44 17080 2441 -176 -4578
2.569 3660 -52 16760 2459 -126 -4582
2.571 3632 -80 16788 2434 -33 -4597
2.573 3472 -156 16716 2410 35 -4594
2.575 3616 -256 16788 2405 100 -4599
2.577 3356 40 16688 2347 165 -4596
2.579 3264 -12 16768 2306 227 -4608
2.581 3064 -52 16936 2228 271 -4609
2.583 2948 -152 16888 2193 322 -4573
2.585 2704 -328 16840 2187 361 -4559
2.587 2556 -400 17220 2171 410 -4542
2.589 2540 -288 17308 2127 436 -4549
2.591 2324 -324 17416 2094 494 -4508
2.593 2340 -288 17516 2060 521 -4494
2.596 1932 -296 17828 2021 569 -4445
2.598 1848 -388 17824 1975 590 -4383
2.6 1560 -332 17684 2009 621 -4364
2.602 1472 -336 17868 1970 617 -4337
2.604 1500 -304 17692 1931 653 -4241
2.606 1352 -196 17756 1929 731 -4197
2.608 1076 -56 17828 1856 744 -4126
2.61 1116 -132 17808 1836 796 -4100
2.612 1088 -88 17440 1877 861 -4004
2.614 676 88 17520 1779 896 -3986
2.616 572 216 17332 1772 906 -3873
2.618 480 208 17184 1731 968 -3795
2.62 136 392 17028 1681 954 -3733
2.622 52 576 16848 1678 991 -3647
2.624 -92 732 16680 1634 1006 -3589
2.626 -312 836 16712 1560 1008 -3518
2.629 -456 808 16460 1518 1056 -3435
2.631 -680 928 16164 1466 1052 -3360
2.633 -820 1044 16024 1414 1060 -3285
2.635 -988 1088 15848 1389 1062 -3223
2.637 -1100 1020 15792 1344 1063 -3141
2.639 -1252 1240 15476 1296 1068 -3072
2.641 -1276 1340 15400 1233 1104 -3002
2.643 -1332 1504 15168 1189 1112 -2951
2.645 -1492 1544 15068 1119 1138 -2874
2.647 -1512 1656 14864 1073 1161 -2839
2.649 -1736 1692 14784 1034 1174 -2751
2.651 -1788 1868 14728 974 1236 -2692
2.653 -1752 1956 14664 917 1226 -2649
2.655 -1776 2184 14652 853 1258 -2579
2.657 -1872 2176 14568 798 1296 -2523
2.66 -2024 2440 14520 736 1304 -2482
2.662 -2136 2516 14468 664 1297 -2421
2.664 -2160 2548 14484 613 1329 -2345
2.666 -2308 2760 14552 572 1312 -2310
2.668 -2260 3012 14516 481 1342 -2219
2.67 -2220 3052 14548 430 1342 -2190
2.672 -2488 3112 14676 370 1323 -2110
2.674 -2668 3388 14516 290 1276 -2059
2.676 -2564 3656 14672 171 1268 -2013
2.678 -2732 3764 14828 122 1220 -1929
2.68 -2872 3756 14992 86 1166 -1853
2.682 -3008 3640 14772 66 1084 -1826
2.684 -3012 3840 14936 78 1020 -1767
2.686 -3028 4268 15496 -6 1014 -1676
2.688 -3064 4416 15488 -79 996 -1601
2.691 -3372 4648 15120 -105 1006 -1574
2.693 -3340 4684 15008 -149 931 -1510
2.695 -3440 4880 15220 -184 899 -1445
2.697 -3652 5188 15140 -218 847 -1350
2.699 -3764 5288 15232 -259 814 -1303
2.701 -3812 5528 15132 -343 742 -1212
2.703 -3896 5556 15300 -359 704 -1175
2.705 -4052 5688 15036 -349 579 -1101
2.707 -4152 5984 15040 -401 535 -1061
2.709 -4044 6336 15028 -478 475 -980
2.711 -3964 6520 15212 -528 405 -956
2.713 -4184 6528 15140 -600 327 -888
2.716 -4216 6628 14836 -618 299 -828
2.718 -4144 6628 14784 -683 226 -783
2.72 -4160 6600 14776 -656 175 -734
2.722 -4268 6836 14532 -713 111 -722
2.724 -4260 7072 14780 -775 58 -681
2.726 -4040 7284 14772 -859 16 -675
2.729 -4224 7352 15004 -969 -37 -629
2.731 -4132 7244 14588 -1007 -55 -638
2.733 -3944 7228 14480 -1073 -95 -629
2.735 -3988 7272 14648 -1146 -126 -629
2.738 -3916 7336 14812 -1251 -134 -623
2.74 -3812 7268 14788 -1305 -172 -658
2.742 -3732 7196 14544 -1336 -177 -675
2.744 -3752 7176 14888 -1449 -187 -672
2.746 -3612 6964 14984 -1535 -227 -691
2.749 -3516 6724 14712 -1560 -283 -753
2.751 -3540 6528 14844 -1594 -275 -764
2.753 -3712 6408 14680 -1591 -299 -806
2.755 -3240 6284 15292 -1635 -335 -844
2.757 -3236 6236 15516 -1726 -316 -873
2.76 -3340 5884 15368 -1713 -344 -892
2.762 -3460 5696 15200 -1689 -392 -961
2.764 -3308 5616 15408 -1763 -422 -995
2.766 -3248 5508 15616 -1795 -453 -1026
2.769 -3264 5312 15672 -1796 -465 -1068
2.771 -3300 5192 15788 -1850 -507 -1122
2.773 -3240 5044 15876 -1822 -530 -1140
2.775 -3144 4872 15812 -1885 -546 -1201
2.777 -3120 4668 16048 -1903 -587 -1235
2.78 -3092 4652 16128 -1964 -603 -1287
2.782 -3172 4396 16152 -1959 -629 -1296
2.784 -3156 3984 16244 -1958 -683 -1298
2.786 -3216 3852 16344 -2023 -716 -1329
2.789 -3168 3640 16220 -1998 -721 -1331
2.791 -3240 3360 16372 -2042 -784 -1359
2.793 -3200 3108 16324 -2040 -818 -1339
2.795 -3288 2592 16164 -2046 -875 -1373
2.798 -3224 2336 16128 -2030 -935 -1347
2.8 -3200 2276 16276 -2026 -959 -1390
2.802 -3176 1960 16056 -2010 -1029 -1360
2.804 -3168 1644 15888 -2006 -1072 -1391
2.806 -3052 1508 15836 -1998 -1123 -1374
2.809 -2924 1388 15940 -1993 -1176 -1396
2.811 -2976 1472 15916 -2014 -1233 -1402
2.813 -2920 1136 15856 -2011 -1285 -1413
2.815 -2812 1116 15796 -1989 -1330 -1442
2.818 -2728 1036 15620 -2019 -1398 -1437
2.82 -2600 880 15504 -2019 -1462 -1492
2.822 -2468 920 15492 -2007 -1523 -1524
2.824 -2484 920 15580 -2047 -1582 -1499
2.826 -2340 856 15508 -2022 -1635 -1579
2.829 -2360 680 15336 -2047 -1717 -1601
2.831 -2176 576 15196 -2046 -1747 -1637
2.833 -2028 512 15144 -2019 -1847 -1680
2.835 -1956 604 15056 -2012 -1913 -1696
2.838 -1808 716 14936 -2019 -1971 -1741
2.84 -1696 692 14628 -2034 -2026 -1788
2.842 -1644 708 14728 -2007 -2106 -1864
2.844 -1668 824 14896 -2052 -2183 -1882
2.846 -1516 1120 14716 -2134 -2259 -1919
2.849 -1352 1164 14536 -2192 -2335 -1958
2.851 -1300 1148 14220 -2179 -2423 -2005
2.853 -1240 1148 14128 -2209 -2487 -2049
2.855 -1240 1348 14176 -2213 -2565 -2136
2.858 -1088 1804 14100 -2298 -2597 -2158
2.86 -756 2028 13956 -2367 -2659 -2198
2.862 -824 2140 13732 -2453 -2726 -2267
2.864 -692 2072 13912 -2477 -2777 -2307
2.867 -804 2324 13804 -2546 -2842 -2347
2.869 -500 2468 13948 -2667 -2861 -2397
2.871 -496 2660 13828 -2729 -2904 -2435
2.873 -420 2784 13804 -2854 -2939 -2455
2.876 -244 2712 13856 -2878 -2980 -2491
2.878 -124 2672 13888 -2991 -3012 -2489
2.88 -64 2812 14016 -3029 -3021 -2488
2.882 -36 2912 13988 -3116 -3061 -2506
2.885 212 2780 13884 -3208 -3065 -2495
2.887 280 2788 14156 -3224 -3074 -2520
2.889 528 2732 14460 -3325 -3025 -2502
2.891 544 2464 14076 -3335 -3034 -2498
2.893 704 2464 14352 -3402 -3016 -2485
2.896 796 2372 14572 -3423 -2996 -2470
2.898 764 2428 14816 -3503 -2988 -2450
2.9 1128 2264 14820 -3536 -2966 -2425
2.902 1184 1896 14760 -3530 -2932 -2425
2.904 1236 1840 14852 -3553 -2899 -2385
2.907 1396 1632 14928 -3502 -2880 -2365
2.909 1600 1560 15028 -3536 -2850 -2326
2.911 1776 1372 15124 -3531 -2791 -2335
2.913 1800 1072 15500 -3528 -2716 -2300
2.916 2040 940 15452 -3540 -2668 -2275
2.918 2028 708 15452 -3494 -2637 -2228
2.92 2272 424 15728 -3521 -2556 -2198
2.922 2432 312 15820 -3496 -2540 -2191
2.925 2472 76 15740 -3418 -2479 -2183
2.927 2560 -220 15820 -3411 -2453 -2158
2.929 2752 -332 16056 -3361 -2396 -2141
2.931 2916 -524 16264 -3310 -2305 -2147
2.933 3204 -684 16228 -3311 -2268 -2110
2.936 3364 -932 16452 -3291 -2201 -2075
2.938 3180 -1212 16508 -3218 -2147 -2075
2.94 3208 -1492 16520 -3184 -2131 -2062
2.942 3544 -1632 16272 -3149 -2039 -2049
2.944 3576 -1920 16368 -3050 -2013 -2086
2.946 3560 -2008 16596 -3018 -1957 -2073
2.949 3748 -2196 16588 -2962 -1905 -2057
2.951 3992 -2296 16392 -2929 -1856 -2046
2.953 3872 -2516 16324 -2912 -1722 -2094
2.955 3980 -2484 16404 -2897 -1660 -2075
2.958 4036 -2696 16368 -2870 -1534 -2071
2.96 4012 -2840 16184 -2813 -1452 -2038
2.962 3932 -2780 16228 -2816 -1342 -2039
2.964 3940 -2956 16160 -2800 -1254 -2048
2.966 3992 -3132 16020 -2803 -1151 -2062
2.969 3792 -3248 16012 -2753 -1045 -2043
2.971 3848 -3232 15896 -2748 -983 -2019
2.973 3644 -3324 15976 -2780 -871 -1994
2.975 3584 -3456 15596 -2741 -770 -2004
2.978 3508 -3596 15524 -2739 -682 -1978
2.98 3308 -3568 15852 -2766 -577 -1938
2.982 3152 -3420 15612 -2759 -486 -1917
2.984 3080 -3420 15544 -2770 -384 -1892
2.986 2852 -3596 15312 -2749 -309 -1867
2.988 2728 -3768 15304 -2753 -216 -1822
2.99 2568 -3700 15252 -2763 -156 -1778
2.992 2148 -3596 15292 -2753 -95 -1749
2.994 2160 -3536 15296 -2810 -38 -1695
2.997 2024 -3544 15152 -2826 64 -1653
2.999 1716 -3484 15060 -2852 95 -1586
3.001 1464 -3444 14820 -2887 121 -1552
3.003 1328 -3504 14880 -2885 171 -1482
3.005 1000 -3472 14720 -2918 235 -1441
3.008 944 -3260 14740 -2951 287 -1374
3.01 544 -3228 14676 -3016 348 -1308
3.012 224 -3260 14140 -3057 408 -1228
3.014 196 -3196 13940 -3121 427 -1167
3.017 -44 -3344 13772 -3148 491 -1109
3.019 -372 -3232 13612 -3184 535 -1038
3.021 -664 -3064 13608 -3271 590 -937
3.023 -788 -3096 13276 -3324 614 -886
3.026 -1020 -3020 13336 -3342 649 -809
3.028 -1308 -3176 13384 -3390 657 -741
3.03 -1396 -3140 13556 -3421 654 -637
